synthatic_time,syntatic_speed
70751.10325230939,33.849739256786194
70764.74622667162,37.03831335838743
70777.57223511359,46.19453791246086
70783.56342038134,39.75141292973942
70793.5909746476,29.93663468758644
70815.86009602614,47.482825169380966
70824.78844234679,29.5191984114396
70833.98299437824,47.22015973881128
70837.28202717801,34.01773249742391
70856.17751054543,35.067507872587164
70878.42600450483,37.77804443349726
70876.99785876417,32.533846946566726
70897.57840955148,38.41152390792074
70893.674180913,31.73256682205697
70894.71733741192,37.969994975096796
70900.61696310331,38.960147122180764
70911.79573458296,39.63822292934321
70909.19172199874,35.99508980082724
70918.27026752883,36.55358893806201
70919.27794998641,36.27335615618795
70922.31180373595,46.73783210086681
70922.90159313969,29.021470149745426
70916.8462435803,27.482913640413
70920.63565970265,24.840617214339527
70922.39321225302,33.948965977041794
70929.56408459223,41.20486252183612
70948.76591722858,34.85636291124887
70973.99411995211,42.84656568984931
70966.23323756206,32.96545046191175
70963.33502633701,34.84166840083324
70973.14701334969,43.0160444736151
70971.62322370248,36.420945022039184
70981.2782378898,35.771446316948406
70984.87798694446,46.612479819109154
70996.98278225449,24.77071648010382
71022.17486948434,34.44020292104625
71037.47919374985,35.06945115047054
71044.55328921741,34.73895143578619
71057.66222700995,35.07880986713389
71060.14136309944,37.43903617389422
71057.94841771368,40.24243089079271
71058.39467825842,38.78102130575217
71065.15672206703,38.193787366106015
71067.5041302665,35.49499370795421
71074.67873579978,35.60921377795652
71089.84407252616,40.27177901557985
71116.44236507572,37.91954724788776
71151.14666652391,38.6279879969396
71148.84563860738,31.424494967969515
71160.17055146805,28.87420170473688
71161.30748370357,24.440607522787953
71172.90305831305,28.357713334504457
71176.99847437414,23.13483666568159
71184.76055902088,27.488065221655003
71185.94230902317,25.16958489722463
71195.63740738927,29.81819732937371
71214.46402670258,26.17139275706532
71243.47775201547,26.865632518095843
71242.1433247735,26.892987894688456
71252.74337099024,27.696838907468834
71260.30543699273,27.70225217328861
71272.32930622662,29.42495167316578
71272.33323017052,33.555343924233185
71278.72391423343,38.67370703550389
71282.55575250865,28.910626379482924
71283.33627709062,26.620005378348846
71279.63988149076,26.40660078317474
71282.92041944254,29.7247217563066
71281.19678241573,22.019684046133793
71292.11117109258,28.448251772176977
71305.1415964392,33.29655594471863
71318.12408070303,37.15353709615552
71330.74750566506,30.539618936116547
71341.75246708289,23.362928755373893
71344.5081482812,32.0515528521707
71355.5918553624,32.69920004147799
71368.40526468899,26.09450172980381
71366.3219233718,37.102261407877826
71374.44061236604,30.092383623853582
71382.29773814436,29.85021588336304
71391.98916396618,32.93446835787031
71409.87443161948,24.39119170965492
71422.35170029728,22.999331731202314
71429.48421390119,24.183119557994033
71453.73031146027,25.58405700406357
71477.1893707515,36.31416856207485
71478.59784873032,33.94280517267896
71488.52305186779,35.35239393289499
71497.58130234665,34.620575456441
71500.94327386288,40.574875743845396
71493.30171824459,36.361363467501995
71490.30869045119,35.434089568182465
71494.90523626785,37.37796541247211
71502.69089105936,40.41532409944542
71498.88995245093,33.49416962698204
71508.7684110579,30.488559193792575
71514.5901854035,32.74580313757588
71524.18208585482,25.807621376464326
71521.30317099279,34.74682975085591
71526.15141564183,35.97636060734324
71528.45299198931,34.603281944110506
71523.62855893566,36.42645325264503
71513.34862914625,36.146406823184385
71503.72754852647,34.988482679157464
71505.66478857356,35.58646852149431
71503.81453134608,32.27809035980389
71518.34803664815,28.44367551019605
71525.03971997058,31.294737102924266
71529.24086471504,29.743529371365973
71532.4891522753,32.841743142100626
71547.47957983153,29.636086855287274
71580.5981217749,26.46345084763284
71607.43869635247,33.32235379992799
71610.10746226858,38.05855834836063
71616.66504628494,31.56370679631764
71624.46757320175,40.726327167785385
71632.48864656423,34.89385601245278
71652.41329401628,36.446104066647315
71672.35788783107,34.709600942266846
71689.12409132293,36.30352023741057
71694.66223138545,30.860346986101483
71718.20430737696,27.574959711944945
71728.53732884637,31.41086460916062
71730.8045255806,30.11134925751031
71764.15711632579,32.97501354838275
71768.27581003266,36.37648001659517
71774.51786334232,39.369242240319345
71778.44709257079,41.7678855450224
71776.96444894074,41.50831799731141
71772.62413698464,39.756834640306415
71781.95803248516,34.91589688531964
71789.33331445581,37.235547095997354
71792.68337222098,34.21831276751418
71803.52049523343,30.1212707214583
71806.36856559222,27.571668099551978
71826.0487002022,32.16290260211748
71833.47164022342,33.56162237712748
71842.58924261431,32.23843425407263
71850.50101246769,30.569252780693347
71870.80138291918,33.699257459944
71892.26760355126,33.65198754078202
71900.15436933818,31.68700344593289
71912.87337803228,33.22881627733883
71950.79709293193,34.24974443706856
71962.62479144713,34.79504771682689
71951.15280103499,39.880054605594246
71965.89793904801,39.496289226688916
71965.48408303627,37.0716047257801
71960.34378215206,34.77385196682954
71979.47951431827,34.714433865739196
72003.94112857054,30.53558310549236
72009.33892868608,28.414508039955503
72011.12454351716,30.928545155765644
72029.00310108587,32.6063381890551
72034.39760076668,36.28614231110962
72037.05732268842,36.55322578823347
72052.57613937829,38.80298284652998
72064.55838142234,33.67867141297218
72080.33100738742,34.991530247243745
72076.56987747322,34.800749332884685
72082.81929950943,32.34113406304255
72094.77188811386,41.81965397828799
72119.15602608633,35.60756983301502
72119.47480095773,39.991704640844645
72120.0982252323,25.95145639253426
72122.04898355497,23.917260675116324
72137.40875263003,31.0198603354359
72134.42943069736,36.278188676416256
72133.52301517579,42.03857809046054
72144.87834043962,35.41740289006494
72159.15444693918,32.283609912978676
72175.61021957194,41.638917736279424
72196.37844187747,36.82137171214396
72214.35883326273,42.664340986141696
72222.7622445891,44.4804058325914
72229.18430421336,38.647246798720495
72251.20889567558,41.79396887948608
72273.35405029557,41.660497459559195
72269.26623169762,45.27555520488122
72268.9908876352,38.009393845841004
72265.5887141101,34.93202197718324
72263.00389781175,39.91114271854019
72254.2929055086,42.645694775093396
72274.44044856708,43.47591326221416
72271.81515844399,38.4085066600821
72266.00013932421,37.563967985300515
72258.55830365277,37.020826211791444
72259.87687846117,38.24004851893369
72259.04386985394,32.11556491869838
72279.24859439388,34.61435596642036
72283.85743761806,37.25252968224303
72289.67308460936,40.0690478394013
72299.3444548808,39.53607921028907
72304.33231929125,38.613052157642194
72320.22882533657,32.62158015683747
72330.95766684545,32.27939744414441
72349.21393145109,27.716295985501272
72379.53970959588,28.035040306245733
72403.08212078424,34.73702830858651
72392.77117303296,39.91481198781296
72416.2445647599,38.712699195165904
72417.38018610718,29.889779347790387
72421.12556520851,34.09132230163812
72427.37147689496,32.88409744090347
72457.49188364987,27.034785125910364
72465.68622485561,28.96443611270149
72471.87944536193,32.06512574495038
72497.39850349198,29.090595775449263
72542.32345680839,30.951036809117962
72549.24627151307,28.738132008885618
72548.24395189405,31.120086039571937
72555.27263876241,33.67394860742946
72566.91658613937,33.02496494579116
72592.33994168471,37.29728449311739
72607.6847762806,35.48447816515926
72620.43894169004,29.761705302162504
72633.12577211199,32.07924459896986
72638.18856615185,32.04122579065929
72649.3841823802,30.615119185999756
72663.5090673407,28.65320004015338
72674.26001418394,30.724555186156188
72683.64915274312,27.482049683211702
72697.92223670761,30.89823989012244
72701.13862129439,28.087535213761228
72707.76088172676,22.488566628082193
72718.00891107906,32.57102746715984
72743.67003276598,32.93135791101654
72746.96485074566,27.527763857504393
72753.81820867964,29.833291243914864
72757.52351047606,37.46999015565815
72759.38579505178,24.95342888750353
72751.59619181867,34.0868697121839
72751.36097661713,32.43811710829565
72746.66977370513,29.831379246829435
72748.06939949414,31.061380343727286
72754.56841740658,31.10498533974895
72756.41036547489,25.852797527941657
72759.57055098898,36.87434124588049
72758.5624891122,28.61262212889149
72762.90798118229,33.59934811289017
72763.38455861226,33.38484645889939
72765.55899384103,37.5279376980614
72772.82604449335,23.74437490115065
72789.44754968912,29.507677031478828
72794.94960329394,39.64380216795313
72814.7774098953,39.88345385083268
72827.20110681909,36.138623720057545
72847.40617771985,26.990089935933586
72853.82655173949,30.394719298657886
72844.8812036171,40.714530182649845
72858.26526888365,37.530191159243486
72869.07301226942,22.316562257055384
72885.29611674095,25.6795142102404
72890.91381385256,25.256475797000764
72916.03664320281,32.029799229081924
72937.54113511837,31.726121764812483
72953.2983703592,32.4304665701205
72943.25501354363,29.758552508112416
72945.21909919818,26.726255142812185
72956.96122020908,27.04841179803292
72954.10387396724,32.00145716064979
72953.42984524282,28.733785068622325
72959.88683570131,33.0970472407411
72964.53558288672,32.50027643559752
72978.04499746957,32.40393684506158
72990.51211707009,34.36696490637217
72992.05477669834,29.369476952656633
73000.47265605135,26.32307462480411
73004.70165864972,35.27966591963509
73005.69034183117,29.10371942394673
73015.76326979246,31.81892668759346
73025.51890885027,33.79078660111291
73025.94257387721,30.16243652421725
73041.19327966185,32.29619880670652
73052.40895891073,33.45768200715872
73055.80417199957,34.73201752774665
73064.80974788149,27.8521915174959
73074.60982609692,31.58811798191988
73091.38724301598,31.1181158376323
73105.63860647645,32.886376200456105
73129.50345823937,38.27529922405878
73138.95172865617,26.697559221392723
73164.16113408015,40.05240450233802
73168.10026618381,38.639309916298394
73169.1689319193,42.38013728531649
73166.55580092568,40.40786989655193
73169.49461833939,37.060783375739014
73176.74726312306,31.587459550141578
73179.2768545383,37.35544359740426
73182.95102090572,33.19226664887822
73189.91537446735,33.271678491184495
73198.38841070628,35.58310452531095
73201.69319893516,29.872426673705597
73210.8662231929,31.539051261386483
73223.40695878181,33.7843886678743
73227.43949533088,28.717178747517636
73227.97811289769,44.509893875506826
73226.60540452121,46.36549375180459
73231.85111647412,41.99463208073647
73234.9133117378,42.728188467300036
73246.57478579693,34.61746673862986
73248.63428783497,33.57279413233292
73256.13345664908,31.831013050042866
73263.36063986357,35.28381008925223
73271.09829627794,30.008058783201772
73284.84279181223,25.833144143959952
73312.43112727333,16.027049742816484
73299.6579072344,28.820496163881717
73317.52867450338,40.62609965150533
73310.78138433018,35.12580729673717
73307.36037780269,31.589054814772062
73304.43449355806,39.563832328062276
73305.00096225382,30.038445331227344
73307.89477463202,30.764907783213115
73314.57016208605,34.15415235239592
73311.40027972871,41.65084129763939
73313.34521248436,37.242152187055815
73318.33886136637,36.38734512838804
73325.23075071262,37.18016059720369
73327.32104255666,38.81321962256996
73315.6964605173,38.147071871204346
73317.10350467391,37.05528179515737
73318.60468304718,40.98904350399456
73325.93815681794,41.4443974640503
73324.69926992076,31.47159053665125
73337.07762793344,33.756368706341206
73337.27019453656,41.25875212609933
73338.80226154429,31.084143453458346
73346.37345541391,35.67863412762007
73358.8589959136,37.89546464146419
73368.32176382274,36.57560737785503
73383.53361867023,33.43331705148846
73404.68775774424,30.491439727657106
73411.07112720981,34.84331363320186
73400.90723383048,24.472655559447915
73406.71178434376,26.364345029229202
73410.75174099534,30.388797889914542
73415.81765604722,32.27081057776461
73427.58983196337,35.127497191962185
73453.6447265472,17.191537450748704
73457.63731362991,34.97042033619434
73474.15692990538,18.894876030417176
73487.72578105403,36.961394631381964
73483.58483615387,37.060149958771916
73484.12689161903,33.727998495770365
73486.34229232486,30.531398432416577
73484.75956910237,30.434680779435098
73484.68595057516,33.02533787666347
73491.53117943656,28.359135423671766
73505.57997698196,36.144886493803696
73514.12626185134,33.23468545292879
73527.80827376632,28.672522548394593
73536.33709597976,40.00540407946604
73553.80604116418,32.32306565185562
73563.93328393475,38.08255281162642
73578.34699251152,43.36777284381401
73579.65795848833,41.10345369399976
73578.27837672959,34.328721580000284
73576.4896735853,33.63898594649798
73587.73768268894,32.922285499419424
73615.53620444822,30.665542237821576
73633.39182469096,33.36838726435125
73639.14641611814,32.39982925984494
73642.41729344182,44.413520607078794
73652.13579973436,32.39476061419874
73672.17868659651,39.280220498720205
73668.79287589045,34.00772215852751
73674.06447341532,32.98107748696911
73681.46479530304,31.837196366103747
73696.41551304412,36.43416492795206
